wavelength,k
3.16056e-15,0.00064
3.16456e-15,0.00064
3.16857e-15,0.00064
3.17259e-15,0.00064
3.17662e-15,0.00065
3.18066e-15,0.00065
3.18471e-15,0.00065
3.18878e-15,0.00066
3.19285e-15,0.00066
3.19693e-15,0.00066
3.20102e-15,0.00066
3.20513e-15,0.00067
3.20924e-15,0.00067
3.21337e-15,0.00067
3.2175e-15,0.00067
3.22165e-15,0.00068
3.22581e-15,0.00068
3.22997e-15,0.00068
3.23415e-15,0.00069
3.23834e-15,0.00069
3.24254e-15,0.00069
3.24675e-15,0.00069
3.25098e-15,0.0007
3.25521e-15,0.0007
3.25945e-15,0.0007
3.26371e-15,0.00071
3.26797e-15,0.00071
3.27225e-15,0.00071
3.27654e-15,0.00072
3.28084e-15,0.00072
3.28515e-15,0.00072
3.28947e-15,0.00072
3.29381e-15,0.00073
3.29815e-15,0.00073
3.30251e-15,0.00073
3.30688e-15,0.00074
3.31126e-15,0.00074
3.31565e-15,0.00074
3.32005e-15,0.00075
3.32447e-15,0.00075
3.32889e-15,0.00075
3.33333e-15,0.00076
3.33778e-15,0.00076
3.34225e-15,0.00076
3.34672e-15,0.00077
3.35121e-15,0.00077
3.3557e-15,0.00077
3.36022e-15,0.00078
3.36474e-15,0.00078
3.36927e-15,0.00078
3.37382e-15,0.00079
3.37838e-15,0.00079
3.38295e-15,0.00079
3.38753e-15,0.0008
3.39213e-15,0.0008
3.39674e-15,0.0008
3.40136e-15,0.00081
3.40599e-15,0.00081
3.41064e-15,0.00082
3.4153e-15,0.00082
3.41997e-15,0.00082
3.42466e-15,0.00083
3.42936e-15,0.00083
3.43407e-15,0.00083
3.43879e-15,0.00084
3.44353e-15,0.00084
3.44828e-15,0.00085
3.45304e-15,0.00085
3.45781e-15,0.00085
3.4626e-15,0.00086
3.46741e-15,0.00086
3.47222e-15,0.00086
3.47705e-15,0.00087
3.48189e-15,0.00087
3.48675e-15,0.00088
3.49162e-15,0.00088
3.4965e-15,0.00088
3.5014e-15,0.00089
3.50631e-15,0.00089
3.51124e-15,0.0009
3.51617e-15,0.0009
3.52113e-15,0.00091
3.52609e-15,0.00091
3.53107e-15,0.00091
3.53607e-15,0.00092
3.54108e-15,0.00092
3.5461e-15,0.00093
3.55114e-15,0.00093
3.55619e-15,0.00094
3.56125e-15,0.00094
3.56633e-15,0.00094
3.57143e-15,0.00095
3.57654e-15,0.00095
3.58166e-15,0.00096
3.5868e-15,0.00096
3.59195e-15,0.00097
3.59712e-15,0.00097
3.60231e-15,0.00098
